ID,prob
16119,0.3298246506091782
16120,0.6535675526163718
16121,0.17624421109698146
16122,0.2735542709538798
16123,0.11365511013450168
16124,0.4565444259195993
16125,0.5373662766261229
16126,0.5771509678656367
16127,0.48295426669453095
16128,0.059051913882257355
16129,0.37924107599978313
16130,0.15281619543975464
16131,0.7251673834354735
16132,0.04313055180896845
16133,0.3455829084179261
16134,0.15998692498711994
16135,0.1715068183105367
16136,0.2011850329403165
16137,0.14753138930329124
16138,0.7792711204742875
16139,0.1753204785296937
16140,0.03768307456392896
16141,0.5846733580085335
16142,0.6258064235060673
16143,0.7525913710471958
16144,0.18376804186759532
16145,0.34399880063485544
16146,0.3099654716444191
16147,0.28697557457145345
16148,0.5167464096298297
16149,0.20494275961660402
16150,0.3502497505850174
16151,0.02158714884401114
16152,0.4813675834305943
16153,0.2035653319123164
16154,0.7275131222873897
16155,0.3958107870814691
16156,0.45442632065364685
16157,0.633338423906406
16158,0.5912172093401984
16159,0.29177779754916155
16160,0.1706702605525846
16161,0.576191269875249
16162,0.3614238685915181
16163,0.435090102663547
16164,0.28222318412141445
16165,0.42797765659031106
16166,0.39435667009235964
16167,0.12590389134658983
16168,0.6452177929971413
16169,0.10385214992785535
16170,0.06962242696260512
16171,0.28349411066873575
16172,0.5206585556555491
16173,0.4074790919421937
16174,0.5189288485725627
16175,0.3981351510633936
16176,0.42672904061796224
16177,0.1604331897722052
16178,0.043184819342064
16179,0.5365273691211773
16180,0.17681196437167565
16181,0.03167541026056515
16182,0.278034297386411
16183,0.25324890544192247
16184,0.6436103770849849
16185,0.17900765045048508
16186,0.1272727064269158
16187,0.4628781822142611
16188,0.280998483633664
16189,0.718716747824421
16190,0.1047224849900852
16191,0.027014098352517123
16192,0.16444317609420112
16193,0.17817159675931946
16194,0.07472525097837067
16195,0.3821765611381767
16196,0.22860718571647695
16197,0.34380314102203857
16198,0.3019365090836593
16199,0.15677996875299605
16200,0.04063286400472096
16201,0.5083315951869584
16202,0.28011611941296805
16203,0.26626931887605737
16204,0.5266190269725838
16205,0.5748341573383842
16206,0.5383675884292244
16207,0.4048438671778621
16208,0.3971578866373373
16209,0.5166848931922154
16210,0.09883322122949781
16211,0.14536645834087972
16212,0.7011380414059547
16213,0.06707963684045609
16214,0.05304502972751829
16215,0.13090732160043775
16216,0.5750685030670885
16217,0.09298939162128851
16218,0.11433488332535731
16219,0.2390749340389127
16220,0.17047303398488647
16221,0.566561491161892
16222,0.05401494649401154
16223,0.2630609447506249
16224,0.08319815120624056
16225,0.24453994997631123
16226,0.33336241956219587
16227,0.46751418607422773
16228,0.6183386327615709
16229,0.5479473085550126
16230,0.14420115271356995
16231,0.05501356054549217
16232,0.5212886521024727
16233,0.13522282552257933
16234,0.17633742865558918
16235,0.19975695102149554
16236,0.03468651341752661
16237,0.12945749006143498
16238,0.5290261813859769
16239,0.04274214599565778
16240,0.1074034648972803
16241,0.039046787726302754
16242,0.12055124547337633
16243,0.03426076486610377
16244,0.046116708398514346
16245,0.4509360011179808
16246,0.10499936523530154
16247,0.10475490007524872
16248,0.059948333150379986
16249,0.35234160183263197
16250,0.02343612641359174
16251,0.2847051027874308
16252,0.0419896080620025
16253,0.22449893916343436
16254,0.6150212062790423
16255,0.10820491522697587
16256,0.4974404760539354
16257,0.11274856492721923
16258,0.12289926382641365
16259,0.0967428399911012
16260,0.07476650400427846
16261,0.36638230831601126
16262,0.35855892692171737
16263,0.14136620982257514
16264,0.14215860519280046
16265,0.46917881059569216
16266,0.7028292494411974
16267,0.5763234004917336
16268,0.2937287338250942
16269,0.4971453828069698
16270,0.22826232370626576
16271,0.060327967604729645
16272,0.04485740477192673
16273,0.4793085222300156
16274,0.7059602037533395
16275,0.3387960550812507
16276,0.26890284962210115
16277,0.08036532826942346
16278,0.5577994443900542
16279,0.10014619776123858
16280,0.04528385092629195
16281,0.18148634111921416
16282,0.06368369788612945
16283,0.5190060574357969
16284,0.10702773661389617
16285,0.4147577218045603
16286,0.2921356867743888
16287,0.1539132466864868
16288,0.05961005837627808
16289,0.5277176028716392
16290,0.35427287839598975
16291,0.7566899339288794
16292,0.1211375297372425
16293,0.296865158877294
16294,0.41801760339229377
16295,0.7526922958548333
16296,0.12227947550465552
16297,0.07116888511257109
16298,0.09735454680875585
16299,0.4458380218105584
16300,0.8317855775542741
16301,0.07256051655510486
16302,0.19385533541213656
16303,0.04829362115697125
16304,0.022457055176023893
16305,0.4780873055634158
16306,0.15174128141398982
16307,0.6300581469526777
16308,0.7432366894922452
16309,0.2360656127323666
16310,0.0730342769291393
16311,0.5830355002659671
16312,0.02664469475922726
16313,0.06547825445844524
16314,0.47203361743625744
16315,0.04530291900951752
16316,0.45888348545162744
16317,0.05628717070200402
16318,0.1865782879648993
16319,0.12241432967835578
16320,0.24206819825258175
16321,0.23393599524868894
16322,0.08731372262723669
16323,0.13211542270695426
16324,0.09937093868257382
16325,0.17133450831267577
16326,0.34300147636548567
16327,0.07702366364780873
16328,0.0764618289697692
16329,0.6393502907907115
16330,0.3855040271771357
16331,0.08771560961488926
16332,0.4133538918725907
16333,0.09140654975802308
16334,0.27600900753784785
16335,0.09021638028479796
16336,0.41028883334818866
16337,0.6585170988136653
16338,0.21809322764938402
16339,0.04139238754512864
16340,0.2417159335316013
16341,0.09921627551371266
16342,0.7377371927366784
16343,0.2833634677072503
16344,0.022356911122870495
16345,0.07344726065580305
16346,0.02636637736417207
16347,0.0801389312503515
16348,0.1299738485047819
16349,0.3490315588316069
16350,0.5329296336083456
16351,0.5974642102781595
16352,0.06087599043263149
16353,0.029530114738197104
16354,0.06703503320291358
16355,0.6789795150717346
16356,0.07057320597685715
16357,0.29174073533277084
16358,0.05857546543852828
16359,0.23193582072309882
16360,0.17370400011638246
16361,0.042009853567888625
16362,0.2776372032287587
16363,0.4815502529903514
16364,0.3334723444729778
16365,0.4452164621774781
16366,0.15883844167077957
16367,0.16242855187798222
16368,0.08825932308414071
16369,0.2964030956986146
16370,0.25989403867624467
16371,0.3608659650220644
16372,0.24725032399535452
16373,0.3348218621851732
16374,0.5071148565921157
16375,0.3428772917504688
16376,0.3401647954915057
16377,0.593998960072187
16378,0.08515936325069634
16379,0.13681896792192144
16380,0.07208285149639594
16381,0.4848150864165413
16382,0.352246148747278
16383,0.04470197106621025
16384,0.2235913834476358
16385,0.6813969687061846
16386,0.10789948548001137
16387,0.23605997038262558
16388,0.157438054976384
16389,0.0361036101283032
16390,0.47818239986560745
16391,0.5218699255666989
16392,0.10441412801846958
16393,0.39701922063391526
16394,0.2328442604946459
16395,0.09531294304463313
16396,0.1064032451262727
16397,0.04706045715597076
16398,0.29736210588905027
16399,0.3178167118391566
16400,0.1954593241316803
16401,0.07111392515314868
16402,0.1330496447177065
16403,0.1450776522517766
16404,0.23247041066705834
16405,0.2209683902883513
16406,0.4058820269219525
16407,0.3937132089904491
16408,0.11145776036531407
16409,0.09435418672003862
16410,0.07298514597594144
16411,0.32903803031215856
16412,0.16030022522658036
16413,0.129862839666409
16414,0.08057716131934885
16415,0.22286671437853087
16416,0.2788398127057363
16417,0.15981558244234198
16418,0.09764839175956992
16419,0.05078914787889554
16420,0.2512356772488169
16421,0.12290586231727185
16422,0.19480592265959326
16423,0.293027783954992
16424,0.23017843966381227
16425,0.0791088064547272
16426,0.32851741167420856
16427,0.12501393654258516
16428,0.290790726920847
16429,0.21108168147443693
16430,0.07511122717034811
16431,0.4628254825702548
16432,0.10532923347297819
16433,0.3527984843319523
16434,0.04288028961447336
16435,0.11206885020712974
16436,0.4116566444323549
16437,0.24235172643677774
16438,0.08390068979222821
16439,0.512703614579148
16440,0.2125949430708857
16441,0.21037515678409072
16442,0.5159987678053004
16443,0.06378006021662275
16444,0.49291924191270314
16445,0.24095385377488956
16446,0.12661040649447305
16447,0.11872079822669039
16448,0.2662213221953652
16449,0.14119337526237252
16450,0.5541471331456018
16451,0.11711146912305943
16452,0.4063752736183859
16453,0.11140462810298127
16454,0.21145134813800928
16455,0.05144857865864208
16456,0.5463285150788652
16457,0.5596971599292512
16458,0.03752849542376555
16459,0.5780607388231095
16460,0.030239295223658536
16461,0.3992542735387147
16462,0.6158071973121839
16463,0.09286778959925047
16464,0.28739008805321153
16465,0.4682231321252917
16466,0.171611854035715
16467,0.08462471744111365
16468,0.1393754614678027
16469,0.18955888872421767
16470,0.39847365395799156
16471,0.032300741376217655
16472,0.6334838821787169
16473,0.420893431947838
16474,0.2658384464809483
16475,0.1528585875325754
16476,0.1449935582550677
16477,0.10287293644495162
16478,0.0640575901669242
16479,0.2829206260095149
16480,0.0983346443512097
16481,0.5545000653121662
16482,0.24164454436102042
16483,0.5242858622896527
16484,0.08788633474463717
16485,0.3464161652845473
16486,0.435076786844872
16487,0.08075118231129379
16488,0.10712123441698611
16489,0.2204878371123794
16490,0.3424521797149491
16491,0.1044380960613891
16492,0.09817378023212706
16493,0.25998867831316824
16494,0.13012764589144235
16495,0.6783544409702457
16496,0.12946752538787842
16497,0.41616445999410706
16498,0.21696979545663345
16499,0.25761325550310166
16500,0.39649572926901144
16501,0.1072167417304
16502,0.05781085276248118
16503,0.574473541769328
16504,0.5358884514015768
16505,0.06956681445794771
16506,0.1627638363212106
16507,0.17153660957293757
16508,0.03624765485657208
16509,0.050109528118901965
16510,0.0473202273397191
16511,0.1044006290415006
16512,0.3357361142183538
16513,0.171089820872137
16514,0.5937031784978026
16515,0.35363750828980367
16516,0.36166498105863476
16517,0.24989080319724344
16518,0.5882569241735863
16519,0.32859317114340914
16520,0.02716350996297421
16521,0.21244926130761488
16522,0.5994824799302777
16523,0.35338063103981787
16524,0.2883412400300388
16525,0.4262769949739757
16526,0.6104599126178647
16527,0.09881616525951725
16528,0.1453914497093065
16529,0.1062763292690903
16530,0.18804688893620095
16531,0.15169484118829396
16532,0.037114289954024375
16533,0.07623510669105092
16534,0.08035136507572359
16535,0.6268585996490408
16536,0.2680028892991442
16537,0.48909951345474345
16538,0.21263843784862718
16539,0.4667990450796565
16540,0.29861779487064605
16541,0.11091301528926072
16542,0.051043578316162776
16543,0.292316201651062
16544,0.45496227408131945
16545,0.4555386689334523
16546,0.5700137424703708
16547,0.04724565873031963
16548,0.13100045924526307
16549,0.11261067945642964
16550,0.06547031535229386
16551,0.16934477065440798
16552,0.48229730150648076
16553,0.5431272090941129
16554,0.10290843966010184
16555,0.06366370544096524
16556,0.03695534761412332
16557,0.07123166294891117
16558,0.0563330487390733
16559,0.41522648981771654
16560,0.1939154617509815
16561,0.46156266730064865
16562,0.044204306926636454
16563,0.06379038069003418
16564,0.1433961671302058
16565,0.18301156421643666
16566,0.16797290562656952
16567,0.20820539243878236
16568,0.18288135237055306
16569,0.38957843682158383
16570,0.3498429246983628
16571,0.11606754589861179
16572,0.12397019727647218
16573,0.12332160617896526
16574,0.5518962348884406
16575,0.4599832168364473
16576,0.3391881561857597
16577,0.16531238766804485
16578,0.3868090902197023
16579,0.049908681600972754
16580,0.6378562270374276
16581,0.38573723681993194
16582,0.14201030404499154
16583,0.02569851167317382
16584,0.13215124404711237
16585,0.06539149628509766
16586,0.1553017524933147
16587,0.498510614305075
16588,0.3068106586166499
16589,0.05527606213203656
16590,0.14275554759346723
16591,0.0891109741789095
16592,0.5163672476294131
16593,0.39131621291167334
16594,0.39942071857015976
16595,0.2670213165519812
16596,0.3884674807402806
16597,0.1776763990530688
16598,0.2710866866282511
16599,0.021222456245041935
16600,0.6090449153883162
16601,0.37056764078862797
16602,0.28857139361144396
16603,0.17312097730084688
16604,0.03006559521549986
16605,0.5020299377367112
16606,0.3846342252894556
16607,0.6529278539158655
16608,0.14097039512201165
16609,0.22952558192465297
16610,0.09959676738735458
16611,0.20340628316761503
16612,0.31538791397628674
16613,0.24666121149626177
16614,0.13121597021049683
16615,0.06904763868099069
16616,0.1558851861407306
16617,0.3061553963643516
16618,0.049842624932431294
16619,0.6427836520501982
16620,0.17516268561706014
16621,0.09644948412956532
16622,0.039648306670951435
16623,0.16793492435787696
16624,0.4718026108988737
16625,0.12649816060173943
16626,0.03942183629176551
16627,0.4697974195199761
16628,0.4930508321045345
16629,0.33557957863834303
16630,0.1391184972933597
16631,0.0613452710703983
16632,0.15191882957151792
16633,0.45989131440031716
16634,0.054734854138771334
16635,0.09693270221409848
16636,0.12050745614334758
16637,0.0912360498558354
16638,0.32672084302820387
16639,0.3230954094610926
16640,0.18140903558916585
16641,0.6305610432065859
16642,0.17920231022589567
16643,0.4339038635765336
16644,0.40897540454094905
16645,0.01759974421033149
16646,0.28665270142272037
16647,0.04106724057812053
16648,0.03400741484758093
16649,0.1356777234011194
16650,0.1561324706316365
16651,0.1543212850757044
16652,0.08098175970208585
16653,0.4508524738810147
16654,0.21191816278176207
16655,0.04961764839949915
16656,0.11917479209170442
16657,0.1550495774902864
16658,0.374575597978565
16659,0.4916418274388469
16660,0.8608811530670785
16661,0.1814654104855457
16662,0.20390983156229842
16663,0.31366087891898586
16664,0.03273639780454718
16665,0.021992455499094864
16666,0.3804604666155294
16667,0.42139041111543446
16668,0.031976341819194884
16669,0.712744689205768
16670,0.12424503675512735
16671,0.19795143424007908
16672,0.06873484565057152
16673,0.09303848494557478
16674,0.3625794107294057
16675,0.4043249275203555
16676,0.771263721652279
16677,0.03424498194666572
16678,0.3041925205224373
16679,0.2835933091473396
16680,0.05039021986174315
16681,0.13478133011851665
16682,0.672319214846526
16683,0.0859160208276067
16684,0.04371905220666856
16685,0.47902221694057373
16686,0.17246649674367293
16687,0.39201301729537263
16688,0.023516254289615308
16689,0.05542617803992184
16690,0.3077855028042281
16691,0.5710886978142881
16692,0.34493546540940945
16693,0.38846320791774785
16694,0.09857152924344033
16695,0.04100857420082193
16696,0.14312223930660103
16697,0.6211864679453104
16698,0.14766696214283398
16699,0.39189210516177964
16700,0.21271024589939466
16701,0.08306369956443142
16702,0.30066762530239666
16703,0.04791410391965587
16704,0.1418291658600983
16705,0.22018454332619725
16706,0.40994572294639836
16707,0.2049620727502202
16708,0.05545885509113957
16709,0.04464453205639524
16710,0.1459910970152949
16711,0.20284679081450116
16712,0.08241493304119281
16713,0.052552698625537034
16714,0.08593584192399452
16715,0.43083943451768925
16716,0.10603971363999613
16717,0.5634901162819964
16718,0.13482429350336017
16719,0.04703289849752032
16720,0.03400782983684553
16721,0.5746313612048802
16722,0.5853215697802501
16723,0.3470269958766495
16724,0.6954044541614377
16725,0.10169521622068613
16726,0.3575070411082685
16727,0.09948762693432124
16728,0.06291671049535726
16729,0.39362576270761895
16730,0.6599557552730808
16731,0.45681738515402576
16732,0.5426410885958046
16733,0.19952608298809044
16734,0.06632102868956047
16735,0.2721583629516791
16736,0.09530989587712833
16737,0.5425150058713469
16738,0.12071767479451702
16739,0.06800143042067762
16740,0.0640918628359919
16741,0.34445284027216616
16742,0.4609103260135338
16743,0.19987023186692987
16744,0.05193625825377755
16745,0.2059652552339531
16746,0.28179283586741255
16747,0.07931850147937068
16748,0.42389923105491695
16749,0.07581543265802035
16750,0.20953560430343637
16751,0.0743176838217832
16752,0.6391158330620483
16753,0.35037484228104326
16754,0.33517522201663863
16755,0.29865700239003584
16756,0.192279353291698
16757,0.4425376052870276
16758,0.4757312972148609
16759,0.10634930048331548
16760,0.2776372398371462
16761,0.5863760622812593
16762,0.10486133280003201
16763,0.09451464503765968
16764,0.47566088612274526
16765,0.33232206626980243
16766,0.22792381435238787
16767,0.33327491220494465
16768,0.5080214454783467
16769,0.07925827735276174
16770,0.06980508326329604
16771,0.7843181269353536
16772,0.6184602519523189
16773,0.10556484791321655
16774,0.11353303925174234
16775,0.4265785163014047
16776,0.03839651607348165
16777,0.046033883681095185
16778,0.24411722764174118
16779,0.04462599299884273
16780,0.25711354570657763
16781,0.4581992294080582
16782,0.07873586506186216
16783,0.08602449018329128
16784,0.024904528056483015
16785,0.5098078995405503
16786,0.5424536401521843
16787,0.044426305046807064
16788,0.15785660500831655
16789,0.6021224655039706
16790,0.20542357210398068
16791,0.022834078296775664
16792,0.08845855931740174
16793,0.23794470897959397
16794,0.044581961708747196
16795,0.39924486953714894
16796,0.0362024201738339
16797,0.6952211759996453
16798,0.2053659365287472
16799,0.5365339254493693
16800,0.15380820727608252
16801,0.3581417285948365
16802,0.26751751514025357
16803,0.2578760132840899
16804,0.04756991940143558
16805,0.14392636620882643
16806,0.4034002329910632
16807,0.23113043127440186
16808,0.40593809360458055
16809,0.07433172815685385
16810,0.05190996491588957
16811,0.6354496024129214
16812,0.6226391829107936
16813,0.29573422341901234
16814,0.37000078611759313
16815,0.3167344486275875
16816,0.1719367967819143
16817,0.5163434629953727
16818,0.06485088286676714
16819,0.41676484886972187
16820,0.2181614796205549
16821,0.31284477959330326
16822,0.3918143183921215
16823,0.3099496619280077
16824,0.438232146260096
16825,0.5975207582338554
16826,0.44361838822150096
16827,0.3762639282098909
16828,0.037140428269614986
16829,0.14682609689815979
16830,0.1468516693185854
16831,0.23417858967338737
16832,0.043633873157266814
16833,0.062420243728192264
16834,0.61478314253302
16835,0.24798197018240672
16836,0.22147848343415993
16837,0.510135090902768
16838,0.27676253095559916
16839,0.048396488282403345
16840,0.4640215600539661
16841,0.060524011448586316
16842,0.25167497172588726
16843,0.5253927671916141
16844,0.08972171222076912
16845,0.08802041696696662
16846,0.13114210811961752
16847,0.5510960437076328
16848,0.05165089834459416
16849,0.5529301733823173
16850,0.09469866374361043
16851,0.08867967148051026
16852,0.01962043080455443
16853,0.2521503307675712
16854,0.3905595958784087
16855,0.37925021786126506
16856,0.0984629325188328
16857,0.22970621216803802
16858,0.3950538808072421
16859,0.859754030581677
16860,0.3102647895232229
16861,0.3311349707381509
16862,0.1808828950123554
16863,0.2665330292880479
16864,0.1267201925203775
16865,0.04637733290169875
16866,0.49774466394582156
16867,0.24221525830190876
16868,0.12938901857312654
16869,0.1347433202541186
16870,0.15119037494297102
16871,0.593660109028664
16872,0.09166327442452517
16873,0.1883030990928738
16874,0.6735185386503374
16875,0.4249762767235644
16876,0.253662367292724
16877,0.4355676658850976
16878,0.23144737824563202
16879,0.05672846571104919
16880,0.5505532141027031
16881,0.1526660995947871
16882,0.05586878835286975
16883,0.5295465088683294
16884,0.04816666157536561
16885,0.11943803309384743
16886,0.12598352665325516
16887,0.1937291102416048
16888,0.16604778826286595
16889,0.5797153256697558
16890,0.29954453974159856
16891,0.08563202270244726
16892,0.5037704588213574
16893,0.15443728171299845
16894,0.07212717620206731
16895,0.12181562721448672
16896,0.26335464416013776
16897,0.46735529962591726
16898,0.5030850572566063
16899,0.33616984582951825
16900,0.044538029239951184
16901,0.03849857581599077
16902,0.1172909296219957
16903,0.29160041451832097
16904,0.5179293018670309
16905,0.5108703774638506
16906,0.1085965033162884
16907,0.12962919879087448
16908,0.36182317379308515
16909,0.29415739576438615
16910,0.07022050903411427
16911,0.03515825344800863
16912,0.3603763721267554
16913,0.10516542802234785
16914,0.16822066901974683
16915,0.0803310779336725
16916,0.38086256384674505
16917,0.29655598759101814
16918,0.17167579143489417
16919,0.2511255707492342
16920,0.1525975771638168
16921,0.47335651073758955
16922,0.3880147563821774
16923,0.27856686266611985
16924,0.45732388706650456
16925,0.39342822672454664
16926,0.06199784903092564
16927,0.597222496383252
16928,0.4756970969888776
16929,0.7530977628526296
16930,0.1120901993116181
16931,0.4114871948576114
16932,0.17817106283572684
16933,0.18854006715633623
16934,0.31311283514313776
16935,0.4322078770524804
16936,0.1917504681652493
16937,0.504560473721816
16938,0.4548281915229628
16939,0.18295173084675367
16940,0.1350468189063066
16941,0.058060058861968605
16942,0.5987311358077476
16943,0.7965472459073556
16944,0.5857078708022921
16945,0.12110452540300595
16946,0.1220863228775219
16947,0.1688585229471208
16948,0.37391640842076684
16949,0.24941959990046575
16950,0.14053467569171724
16951,0.0386245331713408
16952,0.22015858825863593
16953,0.13329560453607414
16954,0.06155344686972314
16955,0.3562964779671945
16956,0.4870263377208291
16957,0.0876508942150244
16958,0.20466821434934024
16959,0.04201263207710271
16960,0.3432953927867592
16961,0.14996434289164925
16962,0.1617939641179713
16963,0.37917852106886296
16964,0.06905685377633776
16965,0.4144336054983209
16966,0.476679026235361
16967,0.3066428016100832
16968,0.5827369335655407
16969,0.5649875183167471
16970,0.016342433519372906
16971,0.31291267633958925
16972,0.032485542767757856
16973,0.16154104756540671
16974,0.04277435615482578
16975,0.18463912832969148
16976,0.6096346718036925
16977,0.23113473032191909
16978,0.21824431428914556
16979,0.1018385338489395
16980,0.2754004114093139
16981,0.26017206103773266
16982,0.0628916948957444
16983,0.23870363561336805
16984,0.40621011914280497
16985,0.3648401251541088
16986,0.13452206022620222
16987,0.12334301930451898
16988,0.7108049912479507
16989,0.06287635899022119
16990,0.7861086329693097
16991,0.4011538795999613
16992,0.47400768302242974
16993,0.7643508948025631
16994,0.046520224844541894
16995,0.5786321652336734
16996,0.35130705499008397
16997,0.10351326713847114
16998,0.29018543904032706
16999,0.7197428139113081
17000,0.0801706032230882
17001,0.542133756572997
17002,0.272737721624094
17003,0.20870779062832032
17004,0.5180152194134987
17005,0.17913341652004977
17006,0.07013633271326994
17007,0.16428517404577261
17008,0.3290105800624747
17009,0.17282336315113653
17010,0.3605612943613195
17011,0.3997284208517418
17012,0.3038990809245226
17013,0.4314023870998075
17014,0.6419488237837201
17015,0.2625740283521548
17016,0.04569235335947404
17017,0.09871046047507899
17018,0.17571969938462104
17019,0.4186703636578562
17020,0.2732667407185447
17021,0.2827417184083806
17022,0.058385443960216624
17023,0.20757488319105774
17024,0.09880834521448219
17025,0.19489305358824083
17026,0.17207170030540409
17027,0.3848296603419691
17028,0.593792656002
17029,0.04939590273699979
17030,0.5932772564652927
17031,0.38724785008555973
17032,0.5351468828308854
17033,0.08268040337205194
17034,0.044387939123472
17035,0.13483275304986192
17036,0.7447347247817581
17037,0.14521554230332412
17038,0.17842535011149363
17039,0.32291335325047466
17040,0.28801461500904957
17041,0.37190581541012824
17042,0.06279819623916671
17043,0.15523579518606914
17044,0.3455649974879419
17045,0.3412939599650544
17046,0.11398460627654786
17047,0.59804831930441
17048,0.10572814790248761
17049,0.09128265176458077
17050,0.6381234383630372
17051,0.060527613813769664
17052,0.03826933158135222
17053,0.038667271514330095
17054,0.19991307473552983
17055,0.4496244666811842
17056,0.23990253408727258
17057,0.09559476975741471
17058,0.2767331217476716
17059,0.25007690885298933
17060,0.6200062133968423
17061,0.6338430280175531
17062,0.25112307508740517
17063,0.08449367606476607
17064,0.06941794540074436
17065,0.26146381679969183
17066,0.16183141474064566
17067,0.430380719158304
17068,0.29730741866542826
17069,0.3486339290809092
17070,0.7411299248662195
17071,0.1275738037454521
17072,0.12582461600248784
17073,0.07772384290365292
17074,0.10098340090085964
17075,0.2071298880080261
17076,0.01755605515334099
17077,0.49856239671042935
17078,0.777484643122026
17079,0.3140455548108943
17080,0.07482792144545165
17081,0.4622643785395682
17082,0.4717639430122432
17083,0.21038863005031883
17084,0.0465581690242914
17085,0.042586528802604766
17086,0.04298166854800686
17087,0.05627281362181667
17088,0.2251382688040818
17089,0.10806964306821845
17090,0.13710111983453013
17091,0.5828100755601755
17092,0.08197307954034777
17093,0.1024271289554544
17094,0.03660431815507039
17095,0.11868565468070244
17096,0.457665735328633
17097,0.707113197296913
17098,0.19808866555700605
17099,0.5175280840156834
17100,0.4184077961897419
17101,0.296538496715024
17102,0.03895219284309091
17103,0.5191484837685303
17104,0.12238820737024923
17105,0.06854441914218469
17106,0.1612149624334234
17107,0.10689173521022352
17108,0.11647808722992922
17109,0.11116456263179046
17110,0.5057779994687542
17111,0.5409905420098569
17112,0.4056091013234398
17113,0.6122791218178226
17114,0.6214283116651508
17115,0.03751318142832703
17116,0.18498916715004937
17117,0.040448695145011114
17118,0.08239208271876323
17119,0.6880436582994598
17120,0.03850751776824976
17121,0.3634103546897759
17122,0.33089981760447873
17123,0.6979276610773056
17124,0.08014465843774057
17125,0.36619844942494145
17126,0.08477117033410736
17127,0.04574571805062299
17128,0.5512660773223329
17129,0.1972631828160912
17130,0.1753421074091845
17131,0.24019686977398738
17132,0.6346629767818871
17133,0.25242457080729325
17134,0.04744143117573779
17135,0.1123851301255104
17136,0.09332307738660513
17137,0.05239773297976376
17138,0.17674958913634675
17139,0.11263694481978949
17140,0.07980199729614294
17141,0.11307013110272784
17142,0.5385271779936668
17143,0.5341315631260297
17144,0.5152396266786704
17145,0.6193905559469411
17146,0.2035671862223518
17147,0.18259513723705356
17148,0.15536477438440954
17149,0.5159802520953446
17150,0.5227658128787145
17151,0.3925891024292791
17152,0.07729151324495091
17153,0.12678618224982183
17154,0.050074246803410355
17155,0.11982198922874135
17156,0.5341078247604903
17157,0.04450466093425289
17158,0.07987174168349973
17159,0.29473030119994725
17160,0.18523888763604898
17161,0.16470582056772382
17162,0.10246459706445109
17163,0.12114329328857527
17164,0.26975206325260537
17165,0.04255088321765551
17166,0.05229815139557376
17167,0.6067296886496975
17168,0.4164561836101852
17169,0.2637527672195964
17170,0.5284961603536279
17171,0.37297349658215023
17172,0.3309819548629348
17173,0.24891516812878217
17174,0.4308582991774597
17175,0.39210063792482663
17176,0.11832767009693353
17177,0.17021130003287202
17178,0.076696239068671
17179,0.5194262889730249
17180,0.19075657516683184
17181,0.1653171738164281
17182,0.6478382296813581
17183,0.05457242037468728
17184,0.47163394161832034
17185,0.21317903928061394
17186,0.5092975310078631
17187,0.5384861556201407
17188,0.3811859926947855
17189,0.12078567122449423
17190,0.662220776353363
17191,0.0992043170788126
17192,0.3967658289177659
17193,0.6751157277879025
17194,0.227641907948787
17195,0.25609546172426584
17196,0.1430354668990926
17197,0.18408464544724107
17198,0.1120084161725088
17199,0.26650246131972605
17200,0.45164325597606964
17201,0.0268637444677566
17202,0.2094822953730837
17203,0.1581098698539914
17204,0.4307287109194004
17205,0.074099798523678
17206,0.5285787785942477
17207,0.05549010229787375
17208,0.39550629530212283
17209,0.19280387797901796
17210,0.07388718278837021
17211,0.1009690424615355
17212,0.23661342085805293
17213,0.06714044583249683
17214,0.24891231071690736
17215,0.25341553138331163
17216,0.09034023461877501
17217,0.2674930269433778
17218,0.6959305148028553
17219,0.23895809062712553
17220,0.37621434373254575
17221,0.1468932512021142
17222,0.7555589087872773
17223,0.09615213184281356
17224,0.05920618390224997
17225,0.017563806386444756
17226,0.10232676824428766
17227,0.606168800709513
17228,0.4711964289302196
17229,0.03724252081606899
17230,0.4855166979409856
17231,0.16384460453554553
17232,0.33489105208882836
17233,0.2075390104408306
17234,0.2500168336220646
17235,0.23624714539570052
17236,0.06086112254992528
17237,0.04112874018373797
17238,0.2690892685237837
17239,0.16559203975135028
17240,0.400916317702907
17241,0.08465126041754786
17242,0.6344287325752302
17243,0.5154816271208691
17244,0.2704081601141356
17245,0.05387558074912883
17246,0.11918480706195725
17247,0.30593640765055946
17248,0.5300620871427082
17249,0.1937227843388177
17250,0.5343189097086624
17251,0.13284322009899807
17252,0.03862273506188295
17253,0.06875799320054951
17254,0.7064807787316477
17255,0.3306580106204736
17256,0.03987123816122033
17257,0.055298082252774175
17258,0.4988696385347902
17259,0.5706412865196666
17260,0.29739983973487955
17261,0.5486056885725072
17262,0.1816518940319488
17263,0.4490955785378411
17264,0.10285405167227096
17265,0.04129116666364744
17266,0.3683447951333661
17267,0.28422275773517053
17268,0.06870608229619
17269,0.621811809013595
17270,0.2663645961044176
17271,0.07349109615572826
17272,0.20447865699813225
17273,0.16216029783726008
17274,0.4315264362982923
17275,0.432425751224718
17276,0.6363136470203552
17277,0.7415160678878115
17278,0.39192939556329526
17279,0.5983540243102365
17280,0.0969135377878575
17281,0.13393132558675366
17282,0.29392480570923557
17283,0.5132907826847681
17284,0.14792239148633876
17285,0.2214359690204806
17286,0.07227817483994932
17287,0.4183770929643531
17288,0.41215900897664615
17289,0.04846602355066093
